"","id","biomass","growth","ratio"
"83155",83155,0.76375297713895,1.10221578056728,0.692925097430442
"83156",83156,0.621320247980447,1.22311802391486,0.507980616614391
"83157",83157,0.618629512194798,1.45676062344445,0.424661061150922
"83158",83158,0.261275073428587,0.585520879776594,0.446226740075055
"83159",83159,0.154190127230802,0.591654553375342,0.260608367418386
"83160",83160,0.363187496388866,0.181505492568862,2.00097248435099
"83161",83161,1.86022336151486,1.38942865132969,1.33884050809995
"83162",83162,0.546345525525639,0.474631441676081,1.15109425451528
"83163",83163,0.0707541944678835,0.561844150547488,0.1259320656786
"83164",83164,1.01173327502488,1.55444756461832,0.65086355953943
"83165",83165,0.0829272399674151,1.09024685208847,0.0760628107373667
"83166",83166,1.95757536382166,-0.263575984034793,-7.42698683641546
"83167",83167,1.63405964906907,-0.258436209398901,-6.32287423217413
"83168",83168,0.3260288647709,1.21567805797462,0.268186846535734
"83169",83169,0.584165816350571,-0.987195565128459,-0.591742747825813
"83170",83170,0.0561320633377217,0.258433260235454,0.217201389970396
"83171",83171,0.607934845610459,1.23382523325831,0.492723628292973
"83172",83172,0.781099333122515,1.5311538128163,0.510137731810114
"83173",83173,0.329957533063712,0.2281847711499,1.4460103161177
"83174",83174,0.302368390559751,-0.486451416465121,-0.621579833721034
"83175",83175,1.18315762834324,0.643510072530607,1.83860001396787
"83176",83176,0.249472881672843,0.71183566427658,0.350464150916597
"83177",83177,0.873297065929118,0.133804820643205,6.52664875399217
"83178",83178,1.90542835566664,0.761475922932607,2.50228312975206
"83179",83179,0.58073644865,0.806073191026201,0.72045126312993
"83180",83180,0.326843637367776,0.380019329657082,0.860071085496386
"83181",83181,0.421716693187382,-0.11264368733224,-3.74381115511195
"83182",83182,1.30120550980519,0.569710350398998,2.28397730336808
"83183",83183,3.06757334686918,-0.106558564753427,-28.7876751527899
"83184",83184,1.92001544990182,0.637265216778153,3.01289855361778
"83185",83185,-0.451654003147227,0.771327139625344,-0.585554403500709
"83186",83186,0.23998140425637,0.959499230384373,0.250111096139425
"83187",83187,0.392215074051296,0.464805052745983,0.84382704476675
"83188",83188,0.989274051032668,1.2657321250213,0.781582478216723
"83189",83189,0.586617248079108,-0.628188860228543,-0.933823066944692
"83190",83190,1.08979270859128,0.455049647116317,2.39488749304032
"83191",83191,0.348186686990008,1.46504566385942,0.237662685593546
"83192",83192,1.15251735653241,0.431322423970365,2.67205527114352
"83193",83193,0.345508463749704,-1.2978369209373,-0.266218704504244
"83194",83194,0.270342676229669,0.475600147492719,0.568424290141347
"83195",83195,0.841760121492705,-0.19642787279075,-4.28533949654596
"83196",83196,2.67971975300858,-0.515118234789236,-5.20214500677694
"83197",83197,0.305005053942308,0.0312839308160206,9.74957577217613
"83198",83198,0.280150153128224,-0.723451063783701,-0.387241331380479
"83199",83199,0.735290238227568,0.739989402998983,0.99364968639771
"83200",83200,0.358620509924058,0.491267382640526,0.729990474833683
"83201",83201,0.181846421055536,0.447488087531791,0.406371535069337
"83202",83202,2.64396429220519,0.634760320570577,4.16529547692674
"83203",83203,0.158568352810935,0.304267603544159,0.521147670550214
"83204",83204,0.579786267010548,0.55148005482978,1.05132771699151
"83205",83205,0.812982385869655,0.810364844177108,1.00323007804615
"83206",83206,0.508243301868595,0.888088231158863,0.572289198343942
"83207",83207,0.674681400487986,-1.37789230820104,-0.489647410376244
"83208",83208,1.1953605068669,0.845138149682938,1.41439657802142
"83209",83209,1.74657364265966,0.189200974948844,9.23131417864995
"83210",83210,0.591741834417758,0.534215845410849,1.10768304516065
"83211",83211,0.272696327277881,1.12512558419835,0.242369679534198
"83212",83212,2.06481270081591,0.64524241258568,3.20005731263322
"83213",83213,0.472310555884793,-1.01140069938267,-0.466986582244879
"83214",83214,0.0747579917920017,0.940375667120799,0.0794980074515246
"83215",83215,1.81650414742538,0.031420629160614,57.8124689400678
"83216",83216,0.609091567461622,-0.356868136424462,-1.70676926655386
"83217",83217,0.735620547201101,-0.0740453165684811,-9.93473431261192
"83218",83218,0.696785228879741,0.477935295325139,1.45790703405932
"83219",83219,1.21813508022348,0.0717272015387976,16.9828886962024
"83220",83220,0.433075967289635,-0.495130911416397,-0.874669622324237
"83221",83221,0.741254712445013,0.167791606944646,4.41771031306441
"83222",83222,0.557349887867179,1.14999933584748,0.484652356304577
"83223",83223,0.284354237551127,0.985796071414571,0.288451380358102
"83224",83224,0.257223056744993,0.118472807247348,2.17115693230736
"83225",83225,0.454285447850194,-0.415987031566262,-1.09206637077058
"83226",83226,2.04486601204194,-0.30737615573174,-6.65265009634184
"83227",83227,0.241037957840874,1.31593863443529,0.183168083627479
"83228",83228,1.83441025888872,0.622313927835762,2.9477248970922
"83229",83229,1.32670062362199,0.568579567019129,2.33335965725506
"83230",83230,0.964470626555026,1.24309134342517,0.775864647160649
"83231",83231,0.292528357658035,-0.38756672506263,-0.75478192203101
"83232",83232,1.74013658604549,-0.752086434387189,-2.3137454772248
"83233",83233,-0.122176642001218,-0.0600197249439561,2.03560816240496
"83234",83234,0.347602306348339,0.535499297528236,0.649118136947716
"83235",83235,0.847420829271316,1.37726590560175,0.61529209851533
"83236",83236,-0.218749409760105,0.106659746828283,-2.05090876609975
"83237",83237,2.49772854826082,1.42238266379102,1.7560172883461
"83238",83238,0.556248588158299,0.0457176459421613,12.1670435276135
"83239",83239,0.978682315304027,-1.21238914835663,-0.807234473049033
"83240",83240,0.303652103816712,-0.81400849265288,-0.373033090634103
"83241",83241,0.502193260032028,0.961859386103779,0.522106731282492
"83242",83242,0.386040843411622,0.223535769940665,1.72697570287785
"83243",83243,0.53417048487466,-0.408599296200823,-1.30732110858096
"83244",83244,1.34593570909384,-0.30483308894841,-4.41532024537411
"83245",83245,-0.177399183711956,-0.458046815783615,0.387294873796833
"83246",83246,0.292040920542919,0.950121951803925,0.3073720378615
"83247",83247,3.30768204878645,0.747935138439419,4.42241830713823
"83248",83248,1.13120646079038,-0.0538336797521079,-21.0129878915825
"83249",83249,1.00047904348459,0.13502989413262,7.40931517358642
"83250",83250,0.657733468266737,0.588653168090976,1.11735314429682
"83251",83251,0.150758760599025,0.684328491581344,0.220301744635317
"83252",83252,0.239082903358384,1.20053202311605,0.199147460255022
"83253",83253,0.605975265767781,1.27837942609137,0.474018318348994
"83254",83254,1.01370895368953,0.725101844221134,1.39802285950383
"83255",83255,0.421928962663729,0.196565152953817,2.14650947191469
"83256",83256,0.300887534607445,0.550724469012242,0.546348585431667
"83257",83257,0.759620785087255,1.72937626611831,0.439245524510563
"83258",83258,0.565334402863272,-0.514026570243185,-1.0998155262593
"83259",83259,0.24643752330847,0.320837954174568,0.768105893027805
"83260",83260,0.97836209613977,-0.839384728981535,-1.16557052131132
"83261",83261,0.347551368269334,0.476943354499067,0.728705757173966
"83262",83262,0.841600677195748,0.0633976873367252,13.2749428654351
"83263",83263,0.1257926679148,-0.180499451937841,-0.696914403696468
"83264",83264,0.315955652989931,0.479746360668941,0.658588952190016
"83265",83265,3.48527250370054,2.39438552898374,1.45560205802773
"83266",83266,0.725844128816429,-0.731467772675833,-0.992311836461596
"83267",83267,1.38352658903098,-0.00449800978038939,-307.586389665701
"83268",83268,0.283160530734799,-1.14835489094926,-0.24657928743677
"83269",83269,0.477752144009552,0.169908583968097,2.81181876072404
"83270",83270,0.308274445913367,0.623885086587876,0.49412055607767
"83271",83271,-0.120047929321379,1.02662090798891,-0.116935013097041
"83272",83272,0.469379342677715,-0.533194126347631,-0.880316041538105
"83273",83273,1.14265965506132,0.179881833752364,6.35227933374513
"83274",83274,0.518319024874436,-1.13941891389262,-0.4548976838586
"83275",83275,1.55022843812406,-0.592514540789856,-2.61635509578806
"83276",83276,0.353253727368102,2.12757979961283,0.166035477227404
"83277",83277,1.2038563551101,-0.369173416017353,-3.26095082386297
"83278",83278,1.94108805338836,-0.319098695042209,-6.08303350514048
"83279",83279,0.952529586974415,0.151961733349395,6.26822007080119
"83280",83280,1.46723205747852,0.197703666664962,7.42136998382007
"83281",83281,0.383262012048,-0.626667131248902,-0.611587863694378
"83282",83282,0.310941222560507,0.411284430533857,0.756024783522434
"83283",83283,0.178779159701872,0.161233596170767,1.10882076656358
"83284",83284,0.900175246653568,0.132062741521008,6.81626957221974
"83285",83285,2.06655723358364,-0.56978152216823,-3.62692918808533
"83286",83286,0.451467770110739,0.491206043493387,0.919100601653767
"83287",83287,0.247914692977106,1.19978106004559,0.20663327771459
"83288",83288,0.321847608388569,0.464679937979562,0.692622129950282
"83289",83289,1.97133161841073,0.671170729853132,2.93715373857573
"83290",83290,0.491668210282463,0.222330582769773,2.21142860400629
"83291",83291,2.80127791200207,1.04273335704869,2.68647578315773
"83292",83292,0.332821463371686,0.503316676899575,0.661256577910079
"83293",83293,0.530014881139465,-1.52276145187409,-0.348061661586696
"83294",83294,0.846179445800278,1.20796157671925,0.700501954787711
"83295",83295,0.757341787497424,1.38414903770204,0.547153353337414
"83296",83296,2.68033326512895,1.28219607183698,2.09042386262257
"83297",83297,1.71817955414268,-1.01950233287693,-1.6853120377804
"83298",83298,0.156927936804109,0.50858868256523,0.308555699691532
"83299",83299,0.877082030496296,0.57794838832715,1.51757846930757
"83300",83300,0.927872342136087,0.558640914101391,1.66094591125433
"83301",83301,0.979135795406402,0.259730587293583,3.76981319608556
"83302",83302,0.302927316752103,0.605222783499664,0.50052199786737
"83303",83303,1.83472333934722,2.23402154413054,0.821264837023438
"83304",83304,2.12390896619218,-0.372511862033856,-5.70158747320412
"83305",83305,0.633184416091621,-0.30489002628591,-2.07676329660536
"83306",83306,1.55349327842138,0.532350362467424,2.9181783050189
"83307",83307,0.716494528147914,0.558065872854697,1.28388880775454
"83308",83308,3.69176037132847,2.09598281703952,1.76135049453454
"83309",83309,0.644076384744497,0.0918496042965907,7.01229351696188
"83310",83310,0.754968146687261,0.853175351141348,0.884892121739441
"83311",83311,0.911149527581173,0.351127991429934,2.59492136719322
"83312",83312,0.156740161598394,0.507898239991729,0.308605443485976
"83313",83313,2.83622005716952,0.349488630723649,8.11534284047199
"83314",83314,1.1964419764535,-0.551712541299444,-2.16859666382702
"83315",83315,0.0608318967269043,0.0885859940987704,0.68669880996175
"83316",83316,1.58857135358236,-0.201121181531386,-7.89857806863799
"83317",83317,0.767469924902612,1.06742481629644,0.718992020033264
"83318",83318,1.78513099112925,0.85299081153024,2.09279041110276
"83319",83319,0.300807820839498,1.3516547609851,0.222547820288272
"83320",83320,3.00773186082128,0.479430757940428,6.27354797539921
"83321",83321,0.0422322214570035,0.875909333484061,0.0482152887776849
"83322",83322,-0.0134745945167654,-0.138462576831324,0.0973157861505082
"83323",83323,0.687250212422039,-0.00091812808261299,-748.534137487796
"83324",83324,0.687784302586391,0.728983084856223,0.943484584038108
"83325",83325,0.320898555832025,1.31621914639656,0.243803288161059
"83326",83326,0.372974870220204,-0.302350350754195,-1.23358504228568
"83327",83327,1.82378909436443,0.60119700092043,3.03359646101397
"83328",83328,1.00245173362506,0.609688649759116,1.64420271563383
"83329",83329,1.76239938106153,0.926072438439491,1.90309019889558
"83330",83330,1.23780496344304,0.545335756884377,2.26980341526639
"83331",83331,1.73503504295653,0.450544102685496,3.85097714655402
"83332",83332,0.49823026903119,2.35545959702731,0.211521466833894
"83333",83333,0.638086715567678,1.61130768723592,0.396005505728251
"83334",83334,0.391709162005847,1.35528856340461,0.289022701572747
"83335",83335,0.297703144469351,0.0797012676442239,3.73523725868777
"83336",83336,0.0784094596781345,-0.301444916814831,-0.260112064607476
"83337",83337,1.25223904685287,0.310373859692489,4.03461505454602
"83338",83338,2.36394234476568,1.01642561984928,2.32574061357901
"83339",83339,0.709799895260875,0.189304706770566,3.74951002206796
"83340",83340,0.246428985471248,-0.467388324920082,-0.527246771757477
"83341",83341,0.641082214171961,1.42795776780738,0.448950402193154
"83342",83342,0.244580307479089,-0.4124364012172,-0.593013387657524
"83343",83343,0.499092377986244,0.78107706912299,0.638979682948106
"83344",83344,0.271509454689279,1.36334242913012,0.199149860583827
"83345",83345,0.297125929682532,-0.456628056107524,-0.650695737391499
"83346",83346,1.48369667871514,0.571242611269196,2.59731443251167
"83347",83347,2.19220275743761,-0.176833734497109,-12.3969714470597
"83348",83348,0.235671626611072,2.23102867586728,0.105633616080465
"83349",83349,0.421998103234918,0.923175674370056,0.457115709339802
"83350",83350,0.12217453983456,1.71509309303037,0.0712349319876813
"83351",83351,0.200618644933443,0.554049637775721,0.362095074619747
"83352",83352,1.45841493500369,0.596315205344816,2.44571146590228
"83353",83353,0.0911899566451618,-0.961170917187333,-0.094873820061067
"83354",83354,2.17254714857408,-0.068193693101395,-31.8584761987269
"83355",83355,2.41516438974247,1.28796604252873,1.8751770698866
"83356",83356,0.421701778661051,0.780103366804479,0.540571668583432
"83357",83357,0.51016949967916,0.892871061108649,0.571380932702309
"83358",83358,0.291181527552839,-0.276809348723703,-1.05192085778678
"83359",83359,1.86916082985703,0.0764861299050119,24.4379056984363
"83360",83360,0.583554101703546,-0.456016226578689,-1.27967837039862
"83361",83361,0.36023508345026,0.182513517713496,1.9737446736178
"83362",83362,0.415636146575887,0.607219245922797,0.684491062110919
"83363",83363,1.31353429264253,0.88977819869454,1.47624913104155
"83364",83364,0.625641335354324,0.493552981354609,1.26762750705544
"83365",83365,0.578860309151841,0.505683025534974,1.14470978838859
"83366",83366,0.243275961855507,0.568406294340838,0.427996600807573
"83367",83367,0.313220400114814,1.82782654312178,0.171362212291686
"83368",83368,0.156018346748275,1.32127532983266,0.118081631606666
"83369",83369,0.117053752774225,0.405914412636058,0.288370526225131
"83370",83370,0.351303860447531,0.89691309508827,0.391681047329293
"83371",83371,1.64335432254483,-0.275148972329459,-5.97259843869997
"83372",83372,-0.303186452243819,0.471727879726574,-0.642714720231405
"83373",83373,-0.0136446426873534,1.24511329404426,-0.0109585551392148
"83374",83374,0.805346265878025,0.531440171336421,1.51540344391507
"83375",83375,0.320720782181028,1.6587522720148,0.193350621181947
"83376",83376,0.177012125704481,-0.0746468527430109,-2.37132737951976
"83377",83377,0.847416571523232,-0.380829615653976,-2.22518558612626
"83378",83378,2.01510691787725,0.620678173666006,3.24662120141121
"83379",83379,0.873416878375753,-0.0830360750120459,-10.5185231629632
"83380",83380,0.636763003631633,1.62216920938586,0.392537967030397
"83381",83381,0.789598027263388,-0.0866513026234072,-9.11236188444896
"83382",83382,0.718936206642505,0.136937669736864,5.25009815066955
"83383",83383,0.847683171632969,1.34094348934813,0.63215428417871
"83384",83384,0.976715390540624,0.563452766288972,1.73344679266284
"83385",83385,3.57725830437601,0.621721345758902,5.75379682357446
"83386",83386,0.35123987056184,-0.211588957766231,-1.66001040068405
"83387",83387,0.357842388952477,-0.36622319779279,-0.977115570802659
"83388",83388,0.744138533885813,1.10635287427229,0.672605053225243
"83389",83389,2.5306706213382,0.221966448028297,11.4011403246655
"83390",83390,1.04982384250108,0.249540603723345,4.20702613857976
"83391",83391,1.55293114886432,0.791368734187175,1.96233573778898
"83392",83392,0.741013035805993,0.147119966030147,5.03679450044293
"83393",83393,0.941331204847157,1.05115848527138,0.895517867226397
"83394",83394,0.289866758572923,1.0695174674288,0.271025735811296
"83395",83395,0.0887918435646515,1.33039065298566,0.0667411811450907
"83396",83396,0.101801107201545,0.999298730897567,0.101872547271333
"83397",83397,0.644505300692563,0.531064587278391,1.21361001304104
"83398",83398,0.605202745669687,0.769654776593608,0.786330136672749
"83399",83399,0.145526117986685,0.729951228085708,0.199364166244813
"83400",83400,-0.0201427411839104,0.223520133980456,-0.0901160035349282
"83401",83401,1.07220417365527,-0.0216883514962656,-49.4368681658395
"83402",83402,0.231489297456659,1.06645773962717,0.217063732443431
"83403",83403,2.71843129922819,0.552267261774315,4.92231114785704
"83404",83404,-0.189937816030054,0.559515566806689,-0.339468331710736
"83405",83405,0.711047864494055,0.698437406232839,1.01805524467716
"83406",83406,2.7497731659257,0.160443999498931,17.1385229395508
"83407",83407,0.282693166788719,0.395794130920051,0.714242947796065
"83408",83408,0.270577036112608,-0.093230592768562,-2.90223442839514
"83409",83409,0.248643391485651,1.29984332908465,0.191287200481881
"83410",83410,1.70422524758104,0.216444483670027,7.87372918304147
"83411",83411,0.812703354610075,-0.824499847178847,-0.985692547295023
"83412",83412,0.823421865661817,-0.44638783861818,-1.84463328618174
"83413",83413,-0.0174691657938142,-0.355142395121521,0.0491891873056628
"83414",83414,0.466152146989418,0.909817056893512,0.512358109201703
"83415",83415,0.182594160789166,0.76684794706947,0.238109994930487
"83416",83416,0.470075178960519,1.53316982043165,0.306603464727849
"83417",83417,1.14221631390083,0.616519277108093,1.8526854817235
"83418",83418,2.39082808512973,-0.68034168274097,-3.51415787946069
"83419",83419,0.263902128488319,0.180771532868153,1.45986552363196
"83420",83420,0.207002395451743,-1.11819032941359,-0.185122684400518
"83421",83421,0.493536983823019,2.07748044125493,0.237565165005786
"83422",83422,0.357117717749119,-1.20126332784721,-0.297285124310846
"83423",83423,0.330803455871146,0.484803075794752,0.682346033652633
"83424",83424,2.11081868717049,-0.0953900637491153,-22.1282867859502
"83425",83425,1.65081391466726,0.92320323854607,1.78813704907176
"83426",83426,2.19440974404603,-0.655737219285841,-3.34647733803481
"83427",83427,0.087830518864356,0.538335275548508,0.163152077996126
"83428",83428,0.118654371963615,1.93998436091543,0.0611625404586382
"83429",83429,0.636099331720356,1.01845204364957,0.624574652961495
"83430",83430,0.42312787074155,1.99984869272594,0.211579942162922
"83431",83431,0.44232845274286,-0.468511750750259,-0.944113892628156
"83432",83432,0.292840331139389,0.209863187472726,1.3953868454297
"83433",83433,0.338112169982135,0.97321358659886,0.347418259093313
"83434",83434,0.224624998871922,3.13341604201451,0.0716869371510296
"83435",83435,1.83195541274638,0.594896470828468,3.07945248052179
"83436",83436,-0.0197720645894386,0.578578960886858,-0.0341734938981043
"83437",83437,0.460299693110028,0.168135712016767,2.73766761141218
"83438",83438,1.39446653998305,0.57961248327468,2.40586008794123
"83439",83439,0.112120953866616,1.68914325332685,0.0663774097583425
"83440",83440,0.270034661533059,0.568825806524043,0.474722944064679
"83441",83441,0.290802673372217,-0.747384440138682,-0.389093828764024
"83442",83442,0.245239739843594,-0.0863536276115566,-2.83994716408155
"83443",83443,-0.0434209229819898,-0.509682173717378,0.0851921554668047
"83444",83444,0.287254250695559,1.95255459686179,0.147117141388642
"83445",83445,2.80173346252688,-0.181225301097655,-15.4599465171651
"83446",83446,1.55522414610847,0.581694932908866,2.67360786233999
"83447",83447,0.593678250646296,-0.397265290270876,-1.49441258822661
"83448",83448,0.772818973653742,0.963921924918113,0.801744367127446
"83449",83449,0.883537994852665,0.554011770286417,1.59480004259817
"83450",83450,0.384126292704908,0.368533212257571,1.04231119456457
"83451",83451,1.7047004908895,-0.00158152365061726,-1077.88491827117
"83452",83452,2.25924090007545,0.504008494185758,4.48254528671253
"83453",83453,0.312064424083248,0.242814405673218,1.28519732269604
"83454",83454,1.89791204435006,1.09574858867343,1.73206889241606
"83455",83455,0.474079269132241,1.61995355791159,0.2926499138305
"83456",83456,0.326031961741986,1.09235430816202,0.298467227442499
"83457",83457,0.232592503789197,0.58288505581936,0.399036656484943
"83458",83458,0.536505626343349,0.756606129521135,0.709095003873297
"83459",83459,1.21352615375561,0.607027120859853,1.9991300422239
"83460",83460,0.59039747628025,0.514628447620425,1.14723054858349
"83461",83461,0.402618968506949,-0.511547355909981,-0.78706099025913
"83462",83462,0.262598251981117,0.777380349813431,0.337798932072491
"83463",83463,1.93388135015359,1.02718353744653,1.88270282734575
"83464",83464,0.924698148857457,0.899389927469236,1.02813932046074
"83465",83465,0.372832224115312,0.807705782675699,0.461594100366876
"83466",83466,0.552043331572575,1.04546436689977,0.528036486991525
"83467",83467,0.30870905361729,-0.439987360841892,-0.701631640114824
"83468",83468,0.536496204446887,0.58162803384043,0.922404308651456
"83469",83469,0.166118765633492,0.105522114841591,1.5742554618325
"83470",83470,1.18498811909107,0.383753920016948,3.08788537987764
"83471",83471,0.840652814251632,0.442912949679262,1.8980091118591
"83472",83472,1.63564525415843,-0.529612314652952,-3.08838221639586
"83473",83473,0.235254900081163,0.96326645761853,0.244226193303544
"83474",83474,0.336212332437736,-0.59731074246599,-0.562876754986337
"83475",83475,0.500150073145406,-0.0912478497267815,-5.48122585510759
"83476",83476,0.75869038451531,0.65513791875189,1.15806208555398
"83477",83477,-0.416683003568197,0.093199279208098,-4.47088225476311
"83478",83478,0.260155178855211,0.752415017967102,0.345760215629542
"83479",83479,0.425887528763442,0.711966558756816,0.598184737085258
"83480",83480,1.86907291144276,-0.342800685469483,-5.45236048429415
"83481",83481,1.80951261956604,-0.623816373307218,-2.90071357052196
"83482",83482,0.773935585410249,-0.507159730016861,-1.5260193970537
"83483",83483,0.863158598636307,-0.557409019596904,-1.5485192529904
"83484",83484,0.437204301138091,-1.19895197168114,-0.36465539192955
"83485",83485,0.849238521488318,-0.350366505051891,-2.4238576155062
"83486",83486,0.825884913673744,-0.335330945957544,-2.46289501052584
"83487",83487,0.240386047667131,0.329978565369153,0.728489886602806
"83488",83488,0.317079219723356,0.475137413810973,0.667342142518588
"83489",83489,1.71349767367826,0.972787355195703,1.76143086618714
"83490",83490,0.332346625066309,-1.35969550019492,-0.244427244937316
"83491",83491,0.451488692181701,1.28200025399264,0.352175197138685
"83492",83492,0.332799956543352,-0.200033336578243,-1.66372246864551
"83493",83493,1.11077636627042,0.633872224975488,1.75236636423591
"83494",83494,0.797753980128329,1.13239730580541,0.704482407401112
"83495",83495,0.904480078921461,0.192567422219094,4.69695272699027
"83496",83496,0.306146088738806,-0.822911303560802,-0.372028051400058
"83497",83497,0.489993795766304,-0.619344842930925,-0.791148584442081
"83498",83498,0.52535416696257,-2.26830874423228,-0.231606111072141
"83499",83499,0.869996529748981,1.33471308866084,0.651822880243029
"83500",83500,0.343853436833097,0.457307956241396,0.75190783833988
"83501",83501,3.80411447868183,0.121015891357944,31.4348341857841
"83502",83502,0.170806206577407,0.146557213758668,1.16545751789925
"83503",83503,3.1300438363052,0.908887943655667,3.4438170933545
"83504",83504,1.57955202881383,0.551210243119714,2.86560717717065
"83505",83505,0.542237090146006,-0.409277558252136,-1.32486396874944
"83506",83506,-0.0413200000723389,0.629115933345723,-0.065679468413069
"83507",83507,-0.434428497630064,0.179237136047765,-2.42376388738042
"83508",83508,0.89760385317138,2.55271884100778,0.351626602488278
"83509",83509,1.32864470549214,0.845227659545788,1.57193708758435
"83510",83510,0.203812553829272,2.12236725951164,0.0960307660777663
"83511",83511,0.292364139379545,0.889704637560205,0.328608087489891
"83512",83512,0.479004476921814,0.370229348827057,1.29380471440034
"83513",83513,1.44324435345263,0.411018740388664,3.51138333032671
"83514",83514,2.00744663858485,0.51127469970478,3.92635630072051
"83515",83515,2.6681349581108,0.481695976388627,5.53904348156351
"83516",83516,1.79685586521689,-0.0951138154970948,-18.8916389887836
"83517",83517,0.801257045198863,-0.0746568875453459,-10.732526784112
"83518",83518,1.57681533228543,0.285212857808187,5.5285562663724
"83519",83519,1.6723802172077,1.38543599585837,1.20711474381142
"83520",83520,1.61234622762315,-0.691927624507604,-2.33022381317777
"83521",83521,-0.0753074007686369,0.617929207140382,-0.121870596013968
"83522",83522,0.285506252716541,0.0949349070510858,3.00738960604771
"83523",83523,0.696842309620068,-0.301881530698839,-2.30833038379962
"83524",83524,0.334427122154469,0.302350590874076,1.10609051957749
"83525",83525,0.226122423571372,-0.396421369331896,-0.570409269188653
"83526",83526,0.340407402285233,0.290486306558498,1.17185352493262
"83527",83527,0.27947481254502,-0.560858571401076,-0.498298192799063
"83528",83528,0.341655883573929,0.17322687286029,1.97230301472613
"83529",83529,3.93241721684699,0.182860182291277,21.5050491997381
"83530",83530,0.152302050183622,0.461445365288667,0.330054350179346
"83531",83531,1.10303721586017,-0.394328940800493,-2.79725148659134
"83532",83532,0.725525594895616,0.174937520226253,4.1473412562226
"83533",83533,0.874215082132604,1.00303675609392,0.8715683416598
"83534",83534,0.89512974169669,-0.531982263793211,-1.68263079921897
"83535",83535,0.934614288856341,0.139376734333962,6.7056693021441
"83536",83536,0.953153460968388,0.705871156411733,1.35032215484438
"83537",83537,3.32687895025909,-0.800210522834799,-4.15750462574949
"83538",83538,0.429844762812531,0.619600638338729,0.693744867605414
"83539",83539,3.02571824455748,-0.619554369468017,-4.88370092063999
"83540",83540,0.645294182988075,0.129308663743788,4.99033989142955
"83541",83541,0.254958806677599,-1.22956128952427,-0.207357541954045
"83542",83542,3.03350271975718,-0.293179912949712,-10.3468982210848
"83543",83543,0.996940563449307,-0.180006002796869,-5.53837398730711
"83544",83544,0.316542007568483,0.517925730718964,0.611172584781744
"83545",83545,1.66926242172996,-0.139526785024194,-11.9637417391973
"83546",83546,0.182688500900113,0.758815090130144,0.240754965572417
"83547",83547,0.814592625022011,0.741671346235993,1.09832020497502
"83548",83548,0.613708327370388,-0.592962113883295,-1.0349874182538
"83549",83549,0.326495523163251,-0.551138492785046,-0.592401959647899
"83550",83550,0.282078340679147,0.127367661805618,2.21467785998647
"83551",83551,0.783374553664499,-0.0868415646176934,-9.02073283816551
"83552",83552,0.810260358448505,0.917654189804536,0.882969170141417
"83553",83553,0.244505367924011,0.174284282942016,1.40291117361029
"83554",83554,0.540886753445678,0.56589884954328,0.955801118666722
"83555",83555,0.152064175457969,0.095449690769116,1.59313429129695
"83556",83556,2.37943956699457,0.434605116780245,5.4749460490078
"83557",83557,0.759670944528174,-0.066885264743629,-11.3578221965629
"83558",83558,0.689763273225017,-0.434700112481983,-1.58675660166434
"83559",83559,0.659247107315472,-0.383605042003857,-1.71855694041906
"83560",83560,0.61794949372527,0.163406728393768,3.78166492775114
"83561",83561,1.51605438869143,-0.662732152973997,-2.28758236926965
"83562",83562,0.561794852287522,0.227360313072499,2.47094510337158
"83563",83563,1.12217098677137,0.725702418276396,1.54632389049581
"83564",83564,2.28612937805464,0.0881468788751292,25.9354546324121
"83565",83565,0.3262358133628,0.77579801518576,0.420516432082757
"83566",83566,0.186521586698341,0.705642659474526,0.26432867145141
"83567",83567,0.838838139803781,0.760780139852907,1.10260257315072
"83568",83568,0.496770489581008,0.166326731009961,2.98671468238775
"83569",83569,0.941727487684873,-0.638303378539334,-1.47536033702325
"83570",83570,0.646991489934751,0.306291973147958,2.11233576670393
"83571",83571,0.877728158642081,1.14765320458568,0.764802603377869
"83572",83572,0.325753387624191,1.34735065294922,0.24177328070547
"83573",83573,1.58073185323792,0.0124837624110408,126.623032479367
"83574",83574,0.516351502002029,0.210844215290757,2.44897163192252
"83575",83575,0.498639269707273,-0.828769547561809,-0.601662152252385
"83576",83576,2.86606033792825,0.640889683822318,4.47200260867803
"83577",83577,1.01853768425124,-0.209881075021797,-4.85292770749081
"83578",83578,0.358067965789626,-0.498345279683165,-0.718513810379173
"83579",83579,1.11580863155078,0.145713479717908,7.65755257311073
"83580",83580,0.326261201647951,-0.43323784650168,-0.753076408911301
"83581",83581,0.695089369238133,0.732597502317964,0.9488011725932
"83582",83582,0.427470744318139,0.393418509385178,1.08655473527714
"83583",83583,0.382178983859799,-0.37216786050146,-1.02689948386422
"83584",83584,0.956812721325979,-0.855580220234203,-1.11832029153744
"83585",83585,2.54354977664666,0.0618061327725525,41.1536794577807
"83586",83586,1.04114805192824,0.566032651704738,1.83937807967895
"83587",83587,0.474153740134555,1.63703102245795,0.289642489134157
"83588",83588,0.627265749356365,0.995913957309226,0.629839299622952
"83589",83589,0.158276870462855,0.647597973855842,0.244406061866538
"83590",83590,2.9996037731676,0.148771984840653,20.1624235663752
"83591",83591,2.54211615637451,1.42823218907757,1.77990397906964
"83592",83592,0.70738395996984,0.165795626853895,4.26660204127828
"83593",83593,0.677877857862882,0.59271483065103,1.14368296996772
"83594",83594,2.56225166013421,1.74880407950035,1.46514506122737
